,EVEPos,ID,contig,family,piEVEPos,piEVEreads,piPos,piReads,piTotal,species,piHit,piReadsPerPos,piEVEProp,EVEpiCover,piPerTESite,piPerSite,propGenome,enrichGenome
0,936,gi|700075054|_glycoprotein_[Tench_rhabdovirus_S64]_002976F_99067_98474,002976F,Rhabdoviridae,219,3309,19325,357446,7501456,Tench rhabdovirus S64,True,3.53525641025641,0.00044111436499794175,0.23397435897435898,0.008096798099361696,0.004351312380362389,5.429383826312113e-07,812.4575073513763
0,876,gi|700075054|_glycoprotein_[Tench_rhabdovirus_S64]_002976F_100011_99487,002976F,Rhabdoviridae,253,4517,19325,357446,7501456,Tench rhabdovirus S64,True,5.156392694063927,0.0006021497693247818,0.2888127853881279,0.008096798099361696,0.004351312380362389,5.081346401548516e-07,1185.0201142383828
0,1334,gi|9627243|_cell_fusing_agent_polyprotein_[Cell_fusing_agent_virus]_002989F_2498_3154,002989F,Flaviviridae,52,165,623,2173,7501456,Cell fusing agent virus,True,0.12368815592203898,2.199572989563626e-05,0.038980509745127435,0.008096798099361696,0.004351312380362389,7.738032077243974e-07,28.425482960094417
0,163,gi|37695586|_NS3_protein_[Kamiti_River_virus]_002989F_4175_4225,002989F,Flaviviridae,7,12,623,2173,7501456,Kamiti River virus,True,0.0736196319018405,1.5996894469553644e-06,0.04294478527607362,0.008096798099361696,0.004351312380362389,9.455016706077719e-08,16.918948920810244
0,240,gi|33620714|_polyprotein_precursor_[Kamiti_River_virus]_002989F_4825_5064,002989F,Flaviviridae,8,12,623,2173,7501456,Kamiti River virus,True,0.05,1.5996894469553644e-06,0.03333333333333333,0.008096798099361696,0.004351312380362389,1.392149699054388e-07,11.490786142050291
0,2526,gi|37695586|_NS3_protein_[Kamiti_River_virus]_002989F_7250_7558,002989F,Flaviviridae,107,612,623,2173,7501456,Kamiti River virus,True,0.24228028503562946,8.158416179472358e-05,0.042359461599366585,0.008096798099361696,0.004351312380362389,1.4652375582547435e-06,55.6798188355881
0,141,gi|27735345|_putative_non-structural_protein_NS3_[Cell_fusing_agent_virus]_002989F_8488_8628,002989F,Flaviviridae,9,24,623,2173,7501456,Cell fusing agent virus,True,0.1702127659574468,3.1993788939107288e-06,0.06382978723404255,0.008096798099361696,0.004351312380362389,8.17887948194453e-08,39.117569845277586
0,228,gi|752455531|_glycoprotein_[Wuchang_Cockraoch_Virus_3]_002989F_21192_21398,002989F,Chuviridae,2,2,623,2173,7501456,Wuchang Cockraoch Virus 3,True,0.008771929824561403,2.6661490782589406e-07,0.008771929824561403,0.008096798099361696,0.004351312380362389,1.3225422141016686e-07,2.015927393342156
0,672,gi|731188609|_hypothetical_protein_[Dendrolimus_punctatus_cypovirus_22]_003331F_23614_24132,003331F,Reoviridae,0,0,7,14,7501456,Dendrolimus punctatus cypovirus 22,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,3.8980191573522864e-07,0.0
0,681,gi|752455531|_glycoprotein_[Wuchang_Cockraoch_Virus_3]_003331F_26543_27124,003331F,Chuviridae,0,0,7,14,7501456,Wuchang Cockraoch Virus 3,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,3.950224771066826e-07,0.0
